"BGC","id","lon","lat","elev"
"MHun",167709,-135.753651089888,59.7168114081667,807.054992675781
"MHun",190131,-136.116806841428,59.6777023272316,650.155090332031
"MHun",190095,-136.317939257665,59.6777023272316,738.308715820312
"MHun",157944,-135.792760170823,59.7335724428531,680.02783203125
"MHun",157929,-135.876565344256,59.7335724428531,730.767700195312
"MHun",258124,-136.558180754838,59.5547880728644,681.049621582031
"MHun",221520,-136.290004199855,59.6218322116102,719.60009765625
"MHun",205945,-136.334700292352,59.6497672694209,740.035888671875
"MHun",177323,-136.155915922363,59.7000503734802,718.686096191406
"MHun",324441,-136.48554960453,59.4318738184971,844.473510742188
"MHun",190089,-136.351461327038,59.6777023272316,658.461730957031
"MHun",324440,-136.491136616092,59.4318738184971,892.103637695312
"MHun",154685,-135.736890055202,59.7391594544153,729.231689453125
"MHun",258121,-136.574941789524,59.5547880728644,772.82568359375
"MHun",270299,-136.452027535157,59.5324400266158,682.208068847656
"MHun",190141,-136.060936725806,59.6777023272316,672.935119628906
"MHun",202790,-136.340287303914,59.655354280983,728.8310546875
"MHun",261173,-136.519071673903,59.5492010613022,656.440185546875
"MHun",186956,-136.038588679558,59.6832893387938,624.020812988281
"MHun",288496,-136.290004199855,59.4989179572429,754.966186523438
"MHun",170865,-136.206199026422,59.7112243966045,711.528564453125
"MHun",279395,-136.452027535157,59.5156789919293,639.9443359375
"MHun",174064,-136.373809373287,59.7056373850424,622.318786621094
"MHun",282423,-136.446440523595,59.5100919803672,655.176940917969
"MHun",157862,-136.250895118919,59.7335724428531,739.280212402344
"MHun",327410,-136.48554960453,59.426286806935,754.566040039062
"MHun",151390,-135.843043274883,59.7447464659774,717.055297851562
"MHun",199674,-136.060936725806,59.6609412925452,704.660522460938
"MHun",183706,-136.340287303914,59.6888763503559,683.496826171875
"MHun",177286,-136.362635350162,59.7000503734802,637.723937988281
"MHun",270300,-136.446440523595,59.5324400266158,731.405029296875
"MHun",193274,-136.345874315476,59.6721153156695,644.284118652344
"MHun",144826,-135.781586147699,59.7559204891017,631.803833007812
"MHun",261166,-136.558180754838,59.5492010613022,710.968139648438
"MHun",183743,-136.133567876114,59.6888763503559,766.015502929688
"MHun",279383,-136.519071673903,59.5156789919293,738.859924316406
"MHun",267263,-136.452027535157,59.5380270381779,717.355895996094
"MHun",199630,-136.306765234541,59.6609412925452,636.252563476562
"MHun",267262,-136.457614546719,59.5380270381779,678.629699707031
"MHun",170833,-136.384983396411,59.7112243966045,647.069091796875
"MHun",291491,-136.418505465784,59.4933309456807,702.181396484375
"MHun",180538,-136.144741899239,59.6944633619181,761.64111328125
"MHun",190136,-136.088871783617,59.6777023272316,773.1630859375
"MHun",212210,-136.32911328079,59.6385932462966,579.771606445312
"MHun",199623,-136.345874315476,59.6609412925452,707.613037109375
"MHun",309538,-136.440853512033,59.4598088763079,652.82958984375
"MHun",288459,-136.496723627654,59.4989179572429,760.563354492188
"MHun",264222,-136.468788569843,59.5436140497401,660.662963867188
"MHun",258129,-136.530245697027,59.5547880728644,694.619445800781
"MHun",196458,-136.306765234541,59.6665283041073,701.966247558594
"MHun",190094,-136.323526269227,59.6777023272316,672.466857910156
"MHun",300521,-136.457614546719,59.4765699109943,702.86376953125
"MHun",300536,-136.373809373287,59.4765699109943,705.796691894531
"MHun",288495,-136.295591211417,59.4989179572429,760.679809570312
"MHun",167697,-135.820695228634,59.7168114081667,878.0908203125
"MHun",177318,-136.183850980174,59.7000503734802,678.390258789062
"MHun",170834,-136.379396384849,59.7112243966045,729.100769042969
"MHun",273332,-136.457614546719,59.5268530150536,613.435119628906
"MHun",161127,-136.228547072671,59.727985431291,719.243469238281
"MHun",170929,-135.848630286445,59.7112243966045,592.596435546875
"MHun",258128,-136.535832708589,59.5547880728644,668.544311523438
"MHun",276365,-136.452027535157,59.5212660034915,660.697998046875
"MHun",196459,-136.301178222979,59.6665283041073,740.201049804688
"MHun",291516,-136.27883017673,59.4933309456807,760.468933105469
"MHun",273323,-136.507897650778,59.5268530150536,601.801025390625
"MHun",327411,-136.479962592968,59.426286806935,742.094909667969
"MHun",177317,-136.189437991736,59.7000503734802,740.822448730469
"MHun",261180,-136.479962592968,59.5492010613022,680.107177734375
"MHun",180497,-136.373809373287,59.6944633619181,683.53271484375
"MHun",312549,-136.340287303914,59.4542218647457,492.421173095703
"MHun",261164,-136.569354777962,59.5492010613022,756.645385742188
"MHun",285437,-136.502310639216,59.504504968805,676.607421875
"MHun",205956,-136.273243165168,59.6497672694209,680.152099609375
"MHun",297510,-136.468788569843,59.4821569225564,733.832702636719
"MHun",202799,-136.290004199855,59.655354280983,666.141052246094
"MHun",270297,-136.463201558281,59.5324400266158,601.209167480469
"MHun",148122,-135.753651089888,59.7503334775396,693.807373046875
"MHun",270298,-136.457614546719,59.5324400266158,639.409606933594
"MHun",212225,-136.245308107357,59.6385932462966,650.4404296875
"MHun",306535,-136.446440523595,59.46539588787,711.011047363281
"MHun",190132,-136.111219829866,59.6777023272316,689.440490722656
"MHun",157948,-135.770412124575,59.7335724428531,594.996887207031
"MHun",186941,-136.12239385299,59.6832893387938,759.790710449219
"MHun",170893,-136.049762702682,59.7112243966045,733.423095703125
"MHun",164382,-136.217373049547,59.7223984197288,728.877502441406
"MHun",157864,-136.239721095795,59.7335724428531,678.091186523438
"MHun",282425,-136.43526650047,59.5100919803672,747.791809082031
"MHun",190139,-136.072110748931,59.6777023272316,730.028198242188
"MHun",177379,-135.843043274883,59.7000503734802,741.214599609375
"MHun",273322,-136.51348466234,59.5268530150536,687.522705078125
"MHun",141531,-135.75923810145,59.7615075006639,786.140930175781
"MHun",282412,-136.507897650778,59.5100919803672,667.688720703125
"MHun",212212,-136.317939257665,59.6385932462966,502.361511230469
"MHun",174061,-136.390570407973,59.7056373850424,674.552307128906
"MHun",267261,-136.463201558281,59.5380270381779,641.106140136719
"MHun",164463,-135.764825113013,59.7223984197288,790.971801757812
"MHun",264221,-136.474375581405,59.5436140497401,636.051147460938
"MHun",170832,-136.390570407973,59.7112243966045,604.601623535156
"MHun",161190,-135.876565344256,59.727985431291,665.048706054688
"MHun",285451,-136.424092477346,59.504504968805,716.87060546875
"MHun",267264,-136.446440523595,59.5380270381779,762.058288574219
"MHun",151385,-135.870978332693,59.7447464659774,808.376037597656
"MHun",193314,-136.12239385299,59.6721153156695,653.427978515625
"MHun",261178,-136.491136616092,59.5492010613022,689.759033203125
"MHun",258125,-136.552593743276,59.5547880728644,662.995544433594
"MHun",202797,-136.301178222979,59.655354280983,596.250915527344
"MHun",174122,-136.049762702682,59.7056373850424,729.797302246094
"MHun",186898,-136.362635350162,59.6832893387938,735.621643066406
"MHun",190126,-136.144741899239,59.6777023272316,721.34716796875
"MHun",261179,-136.48554960453,59.5492010613022,680.421508789062
"MHun",279384,-136.51348466234,59.5156789919293,671.239501953125
"MHun",167695,-135.831869251758,59.7168114081667,730.462890625
"MHun",209099,-136.250895118919,59.6441802578587,724.681884765625
"MHun",174150,-135.893326378942,59.7056373850424,691.739990234375
"MHun",154592,-136.256482130482,59.7391594544153,791.753173828125
"MHun",261175,-136.507897650778,59.5492010613022,687.356384277344
"MHun",258139,-136.474375581405,59.5547880728644,739.3798828125
"MHun",138223,-135.770412124575,59.767094512226,772.966674804688
"MHun",170892,-136.055349714244,59.7112243966045,758.175415039062
"MHun",167654,-136.060936725806,59.7168114081667,802.980163574219
"MHun",177346,-136.027414656434,59.7000503734802,680.193359375
"MHun",291515,-136.284417188292,59.4933309456807,734.083374023438
"MHun",306552,-136.351461327038,59.46539588787,704.083740234375
"MHun",215323,-136.312352246103,59.6330062347345,526.031005859375
"MHun",193336,-135.999479598623,59.6721153156695,627.656433105469
"MHun",199633,-136.290004199855,59.6609412925452,741.679504394531
"MHun",174065,-136.368222361725,59.7056373850424,706.45458984375
"MHun",180533,-136.172676957049,59.6944633619181,691.823425292969
"MHun",285435,-136.51348466234,59.504504968805,820.251159667969
"MHun",157946,-135.781586147699,59.7335724428531,730.869812011719
"MHun",186936,-136.150328910801,59.6832893387938,672.413452148438
"MHun",157863,-136.245308107357,59.7335724428531,678.821899414062
"MHun",190137,-136.083284772055,59.6777023272316,776.285766601562
"MHun",154595,-136.239721095795,59.7391594544153,756.98828125
"MHun",209085,-136.32911328079,59.6441802578587,700.018859863281
"MHun",190140,-136.066523737369,59.6777023272316,691.137878417969
"MHun",161126,-136.234134084233,59.727985431291,673.744018554688
"MHun",258126,-136.547006731713,59.5547880728644,657.889953613281
"MHun",177287,-136.3570483386,59.7000503734802,740.50048828125
"MHun",285436,-136.507897650778,59.504504968805,745.279907226562
"MHun",270286,-136.524658685465,59.5324400266158,708.15380859375
"MHun",209097,-136.262069142044,59.6441802578587,637.805725097656
"MHun",186985,-135.876565344256,59.6832893387938,588.234497070312
"MHun",279396,-136.446440523595,59.5156789919293,719.904296875
"MHun",154593,-136.250895118919,59.7391594544153,700.536193847656
"MHun",202852,-135.993892587061,59.655354280983,521.388610839844
"MHun",199675,-136.055349714244,59.6609412925452,609.732055664062
"MHun",282426,-136.429679488908,59.5100919803672,757.51123046875
"MHun",193280,-136.312352246103,59.6721153156695,712.064636230469
"MHun",138224,-135.764825113013,59.767094512226,752.576110839844
"MHun",261163,-136.574941789524,59.5492010613022,788.122741699219
"MHun",190133,-136.105632818304,59.6777023272316,735.310974121094
"MHun",186903,-136.334700292352,59.6832893387938,626.923889160156
"MHun",212209,-136.334700292352,59.6385932462966,619.949584960938
"MHun",205954,-136.284417188292,59.6497672694209,613.061096191406
"MHun",167655,-136.055349714244,59.7168114081667,806.636596679688
"MHun",209096,-136.267656153606,59.6441802578587,611.878356933594
"MHun",264224,-136.457614546719,59.5436140497401,725.735717773438
"MHun",297524,-136.390570407973,59.4821569225564,659.697692871094
"MHun",261176,-136.502310639216,59.5492010613022,691.0244140625
"CWHwm",1834609,-129.999029180875,55.7109241181063,453.189514160156
"CWHwm",1984931,-129.658221475584,55.2416151468858,639.944274902344
"CWHwm",1852708,-129.781135729952,55.6550540024848,222.666046142578
"CWHwm",1393968,-131.803633915449,56.9680017195897,39.3617668151855
"CWHwm",273328,-136.479962592968,59.5268530150536,499.447204589844
"CWHwm",1968923,-129.64704745246,55.2918982509452,273.097351074219
"CWHwm",1935238,-129.742026649017,55.398051470626,14.9582605361938
"CWHwm",1764331,-129.976681134627,55.9288175690301,171.36750793457
"CWHwm",1297751,-131.792459892325,57.2138302283242,245.635803222656
"CWHwm",1422137,-131.742176788266,56.8953705692818,80.3577499389648
"CWHwm",675805,-133.613825661585,58.7055623154178,39.7642974853516
"CWHwm",1879811,-129.652634464022,55.5712488290526,372.638305664062
"CWHwm",867418,-132.809295996636,58.2641884020081,517.861267089844
"CWHwm",1330777,-131.731002765141,57.130025054892,99.1703491210938
"CWHwm",2204881,-129.786722741514,54.571173759428,283.398132324219
"CWHwm",2037236,-129.680569521833,55.0795918115835,673.190551757812
"CWHwm",1492859,-131.200236666737,56.7109991877309,160.71452331543
"CWHwm",2031775,-129.8034837762,55.09635284627,269.787841796875
"CWHwm",205951,-136.301178222979,59.6497672694209,484.284332275391
"CWHwm",910123,-132.814883008198,58.1636221938894,351.371856689453
"CWHwm",1885171,-129.965507111503,55.5544877943661,573.559753417969
"CWHwm",1499181,-131.46841322172,56.6942381530444,223.051666259766
"CWHwm",663423,-133.636173707834,58.7334973732286,180.873168945312
"CWHwm",1590348,-130.563317348652,56.4484096443099,246.851181030273
"CWHwm",1488591,-131.295215863294,56.7221732108552,61.0579414367676
"CWHwm",680743,-133.641760719396,58.6943882922935,295.301116943359
"CWHwm",1507610,-131.803633915449,56.6718901067958,10.740439414978
"CWHwm",737246,-133.62499968471,58.5658870263641,48.1986999511719
"CWHwm",1359420,-131.703067707331,57.0573939045841,302.857879638672
"CWHwm",695548,-133.62499968471,58.6608662229206,49.1559867858887
"CWHwm",1522476,-131.697480695769,56.6327810258608,68.5242385864258
"CWHwm",2172974,-129.747613660579,54.6661529559846,378.482116699219
"CWHwm",1814649,-130.110769412118,55.7723812452899,387.214874267578
"CWHwm",1400462,-131.786872880763,56.9512406849032,21.0290393829346
"CWHwm",1497111,-131.172301608927,56.6998251646066,68.9682388305664
"CWHwm",702937,-133.608238650023,58.6441051882342,20.9635047912598
"CWHwm",1530944,-131.758937822952,56.6104329796122,83.4160537719727
"CWHwm",1432981,-131.758937822952,56.867435511471,34.4227905273438
"CWHwm",1608276,-130.47951217522,56.3981265402506,329.651702880859
"CWHwm",1490734,-131.200236666737,56.716586199293,73.9629974365234
"CWHwm",1545565,-131.110844481743,56.5713238986772,423.105712890625
"CWHwm",2008265,-129.848179868697,55.1689839965779,365.710327148438
"CWHwm",1627645,-130.697405626144,56.3422564246291,398.711761474609
"CWHwm",1295562,-131.770111846077,57.2194172398864,278.671142578125
"CWHwm",1537310,-131.122018504867,56.5936719449257,385.341857910156
"CWHwm",1488615,-131.161127585802,56.7221732108552,264.121856689453
"CWHwm",1505632,-130.9991042505,56.677477118358,216.453582763672
"CWHwm",2024515,-129.876114926508,55.1187008925186,460.80029296875
"CWHwm",1484392,-130.993517238938,56.7333472339795,432.582946777344
"CWHwm",1452316,-131.814807938574,56.8171524074117,21.2347183227539
"CWHwm",678260,-133.708804858142,58.6999753038557,555.214904785156
"CWHwm",273331,-136.463201558281,59.5268530150536,571.221496582031
"CWHwm",1997456,-129.814657799325,55.2025060659508,386.175964355469
"CWHwm",656022,-133.328888071916,58.750258407915,274.897766113281
"CWHwm",1883394,-129.814657799325,55.5600748059283,478.465606689453
"CWHwm",1892397,-129.831418834011,55.5321397481176,375.473266601562
"CWHwm",943086,-132.82047001976,58.0854040320194,569.869018554688
"CWHwm",919496,-133.150103701927,58.1412741476408,527.9150390625
"CWHwm",623288,-133.787023020012,58.8228895582229,257.578399658203
"CWHwm",1484347,-131.244932759235,56.7333472339795,186.612045288086
"CWHwm",2033560,-129.987855157751,55.0907658347078,21.1089973449707
"CWHwm",1983154,-129.607938371525,55.247202158448,331.256286621094
"CWHwm",157952,-135.748064078326,59.7335724428531,357.671905517578
"CWHwm",1391812,-131.764524834514,56.9735887311518,23.8471584320068
"CWHwm",2037182,-130.010203204,55.0795918115835,94.9016723632812
"CWHwm",1480065,-131.384608048288,56.7445212571037,575.120727539062
"CWHwm",1441616,-131.758937822952,56.8450874652224,61.6245536804199
"CWHwm",1561978,-131.07732241237,56.52662780618,396.717559814453
"CWHwm",1627644,-130.702992637706,56.3422564246291,302.136047363281
"CWHwm",2002887,-129.663808487147,55.1857450312644,452.720581054688
"CWHwm",737252,-133.591477615337,58.5658870263641,178.428314208984
"CWHwm",1480101,-131.183475632051,56.7445212571037,448.103546142578
"CWHwm",1951186,-129.971094123065,55.3477683665667,627.975708007812
"CWHwm",1977778,-129.730852625892,55.2639631931344,77.189338684082
"CWHwm",1908592,-129.72526561433,55.4818566440582,378.940093994141
"CWHwm",1858123,-129.786722741514,55.6382929677984,290.775115966797
"CWHwm",1843674,-129.831418834011,55.6829890602956,138.691970825195
"CWHwm",1494919,-131.557805406715,56.7054121761687,23.1419677734375
"CWHwm",665936,-133.440628303159,58.7279103616664,483.610809326172
"CWHwm",886411,-133.049537493808,58.2194923095109,303.076934814453
"CWHwm",891185,-132.887514158506,58.2083182863866,365.840789794922
"CWHwm",759172,-133.423867268472,58.5156039223048,354.673309326172
"CWHwm",1547742,-130.451577117409,56.565736887115,446.672760009766
"CWHwm",1324168,-131.663958626396,57.1467860895784,380.994720458984
"CWHwm",1821910,-130.060486308059,55.7500331990413,453.150970458984
"CWHwm",1528934,-131.149953562678,56.6160199911743,191.757919311523
"CWHwm",1530958,-131.680719661082,56.6104329796122,107.805709838867
"CWHwm",300530,-136.40733144266,59.4765699109943,442.496429443359
"CWHwm",1482150,-131.630436557023,56.7389342455416,21.9705104827881
"CWHwm",2002856,-129.837005845573,55.1857450312644,337.943756103516
"CWHwm",1859917,-129.859353891822,55.6327059562362,487.208709716797
