"BGC","id","lon","lat","elev"
"SBSwk1",2001,-122.658333333881,54.7916666662494,980.945922851562
"SBSwk1",2307,-122.550000000549,54.7583333329165,825.989868164062
"SBSwk1",3243,-122.341666667218,54.6749999995842,815.112426757812
"SBSwk1",50915,-121.591666667227,52.6916666662754,1078.9970703125
"SBSwk1",1426,-122.500000000549,54.8583333329153,812.616088867188
"SBSwk1",49258,-121.591666667227,52.7333333329415,1255.29077148438
"SBSwk1",7571,-121.950000000556,54.1749999995904,637.979064941406
"SBSwk1",20653,-122.308333333885,53.4833333329323,1113.09008789062
"SBSwk1",333,-122.950000000544,54.9999999995802,947.436645507812
"SBSwk1",18940,-122.050000000555,53.5416666662649,975.874816894531
"SBSwk1",15378,-122.016666667222,53.6499999995969,975.846069335938
"SBSwk1",10688,-122.175000000553,53.8583333329276,781.861083984375
"SBSwk1",4695,-122.291666667219,54.5416666662525,1047.39233398438
"SBSwk1",51578,-121.566666667228,52.6749999996089,958.217590332031
"SBSwk1",3004,-122.70833333388,54.6916666662507,839.739807128906
"SBSwk1",11119,-122.375000000551,53.8249999995947,1028.30834960938
"SBSwk1",5651,-122.108333333888,54.449999999587,910.426940917969
"SBSwk1",23524,-122.400000000551,53.3999999996,986.124633789062
"SBSwk1",2131,-122.783333333879,54.774999999583,845.897766113281
"SBSwk1",7022,-122.308333333885,54.233333332923,655.732482910156
"SBSwk1",515,-122.941666667211,54.9666666662473,816.838500976562
"SBSwk1",22681,-122.200000000553,53.4249999995996,971.379333496094
"SBSwk1",7656,-121.900000000557,54.1666666662572,664.917724609375
"SBSwk1",2112,-123.158333333875,54.774999999583,969.132629394531
"SBSwk1",24957,-122.350000000551,53.3583333329338,1119.00695800781
"SBSwk1",6654,-122.558333333882,54.2916666662556,742.423278808594
"SBSwk1",1398,-122.73333333388,54.8583333329153,909.216979980469
"SBSwk1",7792,-122.108333333888,54.1499999995907,686.836730957031
"SBSwk1",42687,-121.925000000556,52.9083333329394,1081.79895019531
"SBSwk1",7362,-122.400000000551,54.1916666662569,657.157531738281
"SBSwk1",224,-122.925000000544,55.0249999995799,1029.77917480469
"SBSwk1",10522,-121.775000000558,53.8749999995941,715.996520996094
"SBSwk1",11850,-122.133333333887,53.7833333329286,824.292358398438
"SBSwk1",48913,-121.633333333893,52.7416666662748,1175.26953125
"SBSwk1",3393,-122.666666667214,54.6583333329178,763.11865234375
"SBSwk1",25292,-121.900000000557,53.3499999996006,1203.06030273438
"SBSwk1",5337,-122.850000000545,54.4749999995867,931.178771972656
"SBSwk1",3046,-122.358333333884,54.6916666662507,750.799011230469
"SBSwk1",1510,-122.433333333884,54.8499999995821,764.917907714844
"SBSwk1",39052,-122.033333333888,53.0083333329381,973.661010742188
"SBSwk1",2867,-122.233333333886,54.7083333329171,882.420349121094
"SBSwk1",27553,-121.641666667227,53.291666666268,1193.01098632812
"SBSwk1",6206,-122.800000000546,54.3749999995879,899.101867675781
"SBSwk1",5123,-122.408333333884,54.4999999995864,988.065063476562
"SBSwk1",1960,-123.208333333874,54.7916666662494,1060.57434082031
"SBSwk1",4950,-122.408333333884,54.5166666662528,879.672546386719
"SBSwk1",361,-122.716666667213,54.9999999995802,822.42626953125
"SBSwk1",16212,-122.19166666722,53.6249999995972,1096.26782226562
"SBSwk1",4544,-122.825000000545,54.5499999995858,816.9111328125
"SBSwk1",6243,-122.933333333877,54.3666666662547,926.199401855469
"SBSwk1",3118,-122.566666667215,54.6833333329175,757.048583984375
"SBSwk1",1316,-122.775000000546,54.8666666662485,929.000061035156
"SBSwk1",12538,-121.750000000559,53.7499999995956,783.517822265625
"SBSwk1",10012,-122.075000000555,53.9166666662602,725.962768554688
"SBSwk1",24372,-122.383333333884,53.3749999996003,1109.71789550781
"SBSwk1",5017,-122.583333333882,54.5083333329196,867.126281738281
"SBSwk1",3169,-123.325000000539,54.6749999995842,928.443786621094
"SBSwk1",8342,-122.266666667219,54.0916666662581,680.807189941406
"SBSwk1",29866,-121.775000000558,53.2333333329354,1059.83569335938
"SBSwk1",10058,-122.466666667216,53.908333332927,1080.74987792969
"SBSwk1",2702,-122.766666667213,54.7166666662504,710.645324707031
"SBSwk1",18700,-121.975000000556,53.5499999995981,954.888793945312
"SBSwk1",8697,-121.900000000557,54.0583333329252,669.439758300781
"SBSwk1",10307,-121.958333333889,53.8916666662606,769.370483398438
"SBSwk1",26837,-122.050000000555,53.3083333329344,1021.72760009766
"SBSwk1",4293,-122.483333333883,54.5749999995855,989.094543457031
"SBSwk1",1147,-122.99166666721,54.883333332915,923.264221191406
"SBSwk1",2713,-122.675000000547,54.7166666662504,991.691162109375
"SBSwk1",8739,-122.183333333887,54.0499999995919,726.481262207031
"SBSwk1",8425,-122.225000000553,54.0833333329249,709.033996582031
"SBSwk1",740,-122.891666667211,54.9333333329144,922.977478027344
"SBSwk1",45514,-121.766666667225,52.8333333329403,1153.47045898438
"SBSwk1",19923,-121.950000000556,53.508333332932,1002.68695068359
"SBSwk1",7927,-122.358333333884,54.1333333329242,673.923889160156
"SBSwk1",12192,-121.783333333892,53.7666666662621,833.496337890625
"SBSwk1",5478,-122.200000000553,54.4666666662535,967.587158203125
"SBSwk1",1138,-123.358333333872,54.883333332915,1143.73010253906
"SBSwk1",9333,-122.16666666722,53.9833333329261,667.907836914062
"SBSwk1",13927,-122.225000000553,53.691666666263,926.514770507812
"SBSwk1",3024,-122.541666667216,54.6916666662507,795.534057617188
"SBSwk1",6641,-122.333333333885,54.2999999995889,772.1640625
"SBSwk1",23807,-122.316666667218,53.3916666662667,1108.16101074219
"SBSwk1",3532,-122.325000000552,54.6499999995845,839.251220703125
"SBSwk1",7616,-122.233333333886,54.1666666662572,718.790893554688
"SBSwk1",27222,-121.65000000056,53.2999999996012,1178.115234375
"SBSwk1",952,-122.800000000546,54.9083333329147,968.163024902344
"SBSwk1",1125,-122.533333333882,54.8916666662482,896.350646972656
"SBSwk1",6394,-122.45000000055,54.3499999995882,930.206420898438
"SBSwk1",1665,-123.258333333873,54.8249999995824,926.243408203125
"SBSwk1",2805,-122.750000000546,54.7083333329171,730.649658203125
"SBSwk1",26910,-121.441666667229,53.3083333329344,1079.76501464844
"SBSwk1",39683,-121.966666667223,52.9916666662717,1013.22790527344
"SBSwk1",8743,-122.150000000554,54.0499999995919,739.27490234375
"SBSwk1",8329,-122.375000000551,54.0916666662581,703.2109375
"SBSwk1",7564,-122.008333333889,54.1749999995904,611.686828613281
"SBSwk1",14207,-122.116666667221,53.6833333329298,976.417236328125
"SBSwk1",7324,-122.083333333888,54.1999999995901,620.79736328125
"SBSwk1",6045,-122.816666667212,54.3999999995876,838.940307617188
"SBSwk1",1450,-122.96666666721,54.8499999995821,934.813720703125
"SBSwk1",6995,-122.091666667221,54.2416666662562,702.262268066406
"SBSwk1",8253,-122.341666667218,54.0999999995913,667.98779296875
"SBSwk1",1707,-122.641666667214,54.8249999995824,837.174499511719
"SBSwk1",33731,-121.93333333389,53.1333333329366,1090.16955566406
"SBSwk1",720,-122.533333333882,54.9416666662476,966.549743652344
"SBSwk1",6522,-122.70833333388,54.3249999995885,780.912963867188
"SBSwk1",39687,-121.93333333389,52.9916666662717,1083.78442382812
"SBSwk1",19666,-122.108333333888,53.5166666662652,960.073120117188
"SBSwk1",5785,-122.350000000551,54.4333333329205,1010.20263671875
"SBSwk1",1039,-122.658333333881,54.8999999995814,721.611206054688
"SBSwk1",7591,-122.441666667217,54.1666666662572,680.813781738281
"SBSwk1",26537,-121.983333333889,53.3166666662677,1217.22412109375
"SBSwk1",25959,-121.475000000562,53.3333333329341,918.434265136719
"SBSwk1",42092,-121.941666667223,52.9249999996058,1137.72485351562
"SBSwk1",1365,-123.383333333872,54.8583333329153,1094.73107910156
"SBSwk1",22110,-122.066666667221,53.4416666662661,1085.10461425781
"SBSwk1",8642,-122.358333333884,54.0583333329252,623.525634765625
"SBSwk1",1538,-122.833333333879,54.8416666662488,885.062805175781
"SBSwk1",772,-122.625000000548,54.9333333329144,844.034423828125
"SBSwk1",29542,-121.750000000559,53.2416666662686,1166.41772460938
"SBSwk1",8442,-122.083333333888,54.0833333329249,678.786865234375
"SBSwk1",8316,-122.483333333883,54.0916666662581,606.196838378906
"SBSwk1",16,-122.741666667213,55.1083333329122,984.549682617188
"SBSwk1",11075,-121.775000000558,53.8333333329279,772.734069824219
"SBSwk1",20134,-122.225000000553,53.4999999995987,1081.39135742188
"SBSwk1",7238,-122.183333333887,54.2083333329233,618.865051269531
"SBSwk1",11671,-122.308333333885,53.7916666662618,831.309875488281
"SBSwk1",40585,-121.983333333889,52.966666666272,1033.796875
"SBSwk1",5549,-122.275000000552,54.4583333329202,982.072692871094
"SBSwk1",22134,-121.866666667224,53.4416666662661,1012.33489990234
"SBSwk1",5275,-122.525000000549,54.4833333329199,941.883422851562
"SBSwk1",36743,-121.408333333896,53.0666666662707,1234.63317871094
"SBSwk1",15058,-122.183333333887,53.6583333329301,921.555114746094
"SBSwk1",16808,-122.058333333888,53.6083333329307,917.20751953125
"SBSwk1",1106,-122.691666667214,54.8916666662482,860.908630371094
"SBSwk1",2818,-122.641666667214,54.7083333329171,844.63671875
"SBSwk1",9177,-122.266666667219,53.9999999995926,739.578063964844
"SBSwk1",28522,-122.016666667222,53.2666666662683,1187.916015625
"SBSwk1",8035,-122.14166666722,54.124999999591,664.037475585938
"SBSwk1",9372,-122.45000000055,53.9749999995929,688.016235351562
"SBSwk1",6784,-122.275000000552,54.2749999995892,816.957946777344
"SBSwk1",2871,-123.333333333872,54.6999999995839,927.898254394531
"SBSwk1",9452,-122.42500000055,53.9666666662596,706.803771972656
"SBSwk1",20961,-122.000000000556,53.474999999599,971.189270019531
"SBSwk1",12185,-121.841666667224,53.7666666662621,828.895324707031
"SBSwk1",5611,-122.441666667217,54.449999999587,907.339477539062
"SBSwk1",4092,-122.866666667212,54.5916666662519,870.683166503906
"SBSwk1",5267,-122.591666667215,54.4833333329199,953.991638183594
"SBSwk1",3431,-122.350000000551,54.6583333329178,807.904724121094
"SBSwk1",18137,-122.14166666722,53.5666666662646,1010.8740234375
"SBSwk1",9781,-121.800000000558,53.9416666662599,729.675598144531
"SBSwk1",49250,-121.658333333893,52.7333333329415,1111.11889648438
"SBSwk1",26891,-121.60000000056,53.3083333329344,1204.95983886719
"SBSwk1",45522,-121.700000000559,52.8333333329403,1217.76672363281
"SBSwk1",28165,-122.091666667221,53.2749999996015,903.976196289062
"SBSwk1",35550,-121.891666667224,53.0916666662704,1163.27014160156
"SBSwk1",5705,-122.333333333885,54.4416666662538,1094.51403808594
"SBSwk1",31383,-122.16666666722,53.1916666662692,976.611145019531
"SBSwk1",10096,-122.150000000554,53.908333332927,755.73974609375
"SBSwk1",42385,-121.925000000556,52.9166666662726,1115.94116210938
"SBSwk1",1389,-122.808333333879,54.8583333329153,872.151611328125
"SBSwk1",10881,-122.458333333883,53.8416666662612,1041.34594726562
"SBSwk1",6315,-122.775000000546,54.3583333329215,863.405944824219
"SBSwk1",26835,-122.066666667221,53.3083333329344,996.0810546875
"SBSwk1",26831,-122.100000000554,53.3083333329344,916.114624023438
"SBSwk1",9063,-122.000000000556,54.016666666259,670.498840332031
"SBSwk1",16470,-122.45000000055,53.616666666264,1013.69641113281
"SBSwk1",9828,-122.125000000554,53.9333333329267,742.243957519531
"SBSwk1",10384,-122.100000000554,53.8833333329273,768.598815917969
"SBSwk1",21826,-122.008333333889,53.4499999995993,958.75537109375
"SBSwk1",71,-122.816666667212,55.0749999995793,746.423034667969
"SBSwk1",17628,-122.133333333887,53.583333332931,913.420776367188
"SBSwk1",5695,-122.416666667217,54.4416666662538,937.099060058594
"SBSwk1",41522,-121.816666667224,52.9416666662723,1068.87243652344
"SBSwk1",8576,-122.266666667219,54.0666666662584,798.170043945312
"SBSwk1",22717,-121.900000000557,53.4249999995996,933.940856933594
"SBSwk1",22121,-121.975000000556,53.4416666662661,954.070373535156
"SBSwk1",9116,-122.175000000553,54.0083333329258,685.897399902344
"SBSwk1",5357,-122.533333333882,54.4749999995867,891.574584960938
"SBSwk1",25002,-121.850000000557,53.3583333329338,1010.48107910156
"SBSwk1",6203,-122.825000000545,54.3749999995879,820.858642578125
"SBSwk1",7138,-122.42500000055,54.2166666662566,702.804077148438
"SBSwk1",6157,-122.75833333388,54.3833333329212,885.065490722656
"SBSwk1",6888,-122.225000000553,54.2583333329227,772.265869140625
"SBSwk1",11579,-121.800000000558,53.799999999595,799.398864746094
"SBSwk1",2862,-122.275000000552,54.7083333329171,741.21435546875
"SBSwk1",2162,-122.525000000549,54.774999999583,755.325622558594
"SBSwk1",4963,-122.300000000552,54.5166666662528,1041.78833007812
"SBSwk1",4163,-122.075000000555,54.5916666662519,744.09912109375
"SBSwk1",8306,-121.900000000557,54.0999999995913,642.124389648438
"SBSwk1",5070,-122.14166666722,54.5083333329196,928.153198242188
"SBSwk1",4707,-122.175000000553,54.5416666662525,966.464233398438
"SBSwk1",4032,-122.575000000548,54.5999999995852,837.539428710938
"SBSwk1",14201,-122.16666666722,53.6833333329298,868.365478515625
"SBSwk1",30209,-121.483333333895,53.2249999996021,1111.13830566406
"SBSwk1",1366,-123.375000000539,54.8583333329153,1062.408203125
"SBSwk1",7118,-122.025000000555,54.2249999995898,659.169921875
"SBSwk1",7944,-122.21666666722,54.1333333329242,691.408874511719
"SBSwk1",3622,-122.366666667218,54.6416666662513,881.891479492188
"SBSwk1",15923,-122.21666666722,53.6333333329304,1000.85833740234
"SBSwk1",12532,-121.800000000558,53.7499999995956,848.836853027344
"SBSwk1",2225,-122.625000000548,54.7666666662498,873.758117675781
"SBSwk1",8319,-122.458333333883,54.0916666662581,669.577331542969
"SBSwk1",297,-122.950000000544,55.0083333329134,903.252319335938
"SBSwk1",7918,-122.433333333884,54.1333333329242,668.022155761719
"SBSwk1",8303,-121.925000000556,54.0999999995913,690.368713378906
"SBSwk1",8418,-122.283333333885,54.0833333329249,737.6484375
"SBSwk1",2890,-123.175000000541,54.6999999995839,888.980224609375
"SBSwk1",7144,-122.375000000551,54.2166666662566,706.8291015625
"SBSwk1",43661,-121.733333333892,52.8833333329397,1075.89599609375
"SBSwk1",1319,-122.750000000546,54.8666666662485,966.454528808594
"SBSwk1",3957,-122.516666667216,54.6083333329184,968.38525390625
"SBSwk1",7327,-122.058333333888,54.1999999995901,624.88134765625
"SBSwk1",43316,-121.90833333389,52.8916666662729,1046.89880371094
"SBSwk1",9547,-122.333333333885,53.9583333329264,708.051879882812
"SBSwk1",1478,-122.700000000547,54.8499999995821,855.27197265625
"SBSwk1",11255,-122.291666667219,53.8166666662615,895.407470703125
"SBSwk1",6894,-122.175000000553,54.2583333329227,664.7353515625
"SBSwk1",4749,-122.616666667215,54.5333333329193,805.168090820312
"SBSwk1",30764,-121.88333333389,53.2083333329357,1079.11853027344
"SBSwk1",4805,-122.14166666722,54.5333333329193,878.405090332031
"SBSwk1",2192,-123.100000000542,54.7666666662498,909.328247070312
"SBSwk1",7939,-122.258333333886,54.1333333329242,686.202209472656
"SBSwk1",8701,-121.866666667224,54.0583333329252,654.637329101562
"SBSwk1",11885,-121.841666667224,53.7833333329286,802.137573242188
"SBSwk1",762,-122.70833333388,54.9333333329144,741.935607910156
"SBSwk1",2667,-123.300000000539,54.7166666662504,899.870361328125
"SBSwk1",5384,-122.308333333885,54.4749999995867,928.518920898438
"SBSwk1",11028,-122.16666666722,53.8333333329279,793.092407226562
"SBSwk1",3950,-122.575000000548,54.6083333329184,847.012634277344
"SBSwk1",26521,-122.116666667221,53.3166666662677,1028.21179199219
"SBSwk1",6085,-122.925000000544,54.3916666662544,975.840576171875
"ICHwk4",41014,-120.941666667235,52.9583333329387,1290.51965332031
"ICHwk4",31849,-120.891666667236,53.183333332936,1029.54663085938
"ICHwk4",39790,-121.075000000567,52.9916666662717,1001.03802490234
"ICHwk4",13308,-121.825000000558,53.7166666662627,1018.61193847656
"ICHwk4",12745,-121.608333333894,53.7416666662624,1290.6875
"ICHwk4",11169,-121.958333333889,53.8249999995947,900.26025390625
"ICHwk4",40090,-121.141666667233,52.9833333329384,993.609741210938
"ICHwk4",51265,-121.458333333896,52.6833333329421,884.922912597656
"ICHwk4",42808,-120.916666667236,52.9083333329394,1085.04345703125
"ICHwk4",32779,-121.216666667232,53.1583333329363,955.45849609375
"ICHwk4",41034,-120.766666667237,52.9583333329387,1237.60485839844
"ICHwk4",29269,-121.325000000564,53.2499999996018,989.406066894531
"ICHwk4",13096,-121.93333333389,53.724999999596,1063.81091308594
"ICHwk4",42472,-121.200000000565,52.9166666662726,905.884338378906
"ICHwk4",10617,-121.858333333891,53.8666666662609,1137.7353515625
"ICHwk4",42503,-120.941666667235,52.9166666662726,1032.09655761719
"ICHwk4",33117,-121.191666667232,53.149999999603,986.862609863281
"ICHwk4",42178,-121.225000000565,52.9249999996058,1084.70202636719
"ICHwk4",32129,-121.191666667232,53.1749999996027,1122.23815917969
"ICHwk4",26326,-121.0833333339,53.3249999996009,1267.12231445312
"ICHwk4",33482,-121.008333333901,53.1416666662698,1326.99890136719
"ICHwk4",41335,-120.816666667237,52.9499999996055,1229.0537109375
"ICHwk4",40382,-121.200000000565,52.9749999996052,1058.56530761719
"ICHwk4",25690,-121.091666667233,53.3416666662674,1268.47045898438
"ICHwk4",9939,-121.93333333389,53.9249999995935,872.781372070312
"ICHwk4",39770,-121.241666667232,52.9916666662717,1190.60083007812
"ICHwk4",9213,-121.966666667223,53.9999999995926,718.150146484375
"ICHwk4",33818,-121.208333333899,53.1333333329366,1168.65380859375
"ICHwk4",14245,-121.800000000558,53.6833333329298,1018.88555908203
"ICHwk4",13522,-121.691666667226,53.7083333329295,1205.64050292969
"ICHwk4",41620,-121.000000000568,52.9416666662723,1153.62902832031
"ICHwk4",36061,-120.758333333904,53.0833333329372,1168.7939453125
"ICHwk4",31164,-121.258333333898,53.1999999996024,993.006958007812
"ICHwk4",34584,-120.82500000057,53.1166666662701,1117.05139160156
"ICHwk4",33454,-121.241666667232,53.1416666662698,1147.61682128906
"ICHwk4",10510,-121.875000000557,53.8749999995941,1060.29064941406
"ICHwk4",40976,-121.258333333898,52.9583333329387,1210.21044921875
"ICHwk4",36042,-120.916666667236,53.0833333329372,1183.90759277344
"ICHwk4",10136,-121.816666667224,53.908333332927,800.845581054688
"ICHwk4",9847,-121.966666667223,53.9333333329267,951.113037109375
"ICHwk4",51590,-121.433333333896,52.6749999996089,1017.29266357422
"ICHwk4",10297,-122.041666667222,53.8916666662606,817.446472167969
"ICHwk4",43434,-120.925000000569,52.8916666662729,1116.97009277344
